points,name,challenge
476,satoki,"[{'name': 'wall', 'solves': 29, 'category': 'Pwn'}, {'name': 'catcpy', 'solves': 58, 'category': 'Pwn'}, {'name': 'inbound', 'solves': 74, 'category': 'Pwn'}, {'name': 'hexecho', 'solves': 53, 'category': 'Pwn'}, {'name': 'echo', 'solves': 159, 'category': 'Pwn'}, {'name': 'bofww', 'solves': 21, 'category': 'Pwn'}]"
328,shunt,"[{'name': 'inbound', 'solves': 74, 'category': 'Pwn'}, {'name': 'wall', 'solves': 29, 'category': 'Pwn'}]"
276,narpruot,"[{'name': 'catcpy', 'solves': 58, 'category': 'Pwn'}, {'name': 'inbound', 'solves': 74, 'category': 'Pwn'}]"
276,doo,"[{'name': 'catcpy', 'solves': 58, 'category': 'Pwn'}, {'name': 'inbound', 'solves': 74, 'category': 'Pwn'}, {'name': 'hexecho', 'solves': 53, 'category': 'Pwn'}, {'name': 'before-write', 'solves': 70, 'category': 'Pwn'}, {'name': 'echo', 'solves': 159, 'category': 'Pwn'}]"
276,mn1,"[{'name': 'catcpy', 'solves': 58, 'category': 'Pwn'}, {'name': 'inbound', 'solves': 74, 'category': 'Pwn'}, {'name': 'echo', 'solves': 159, 'category': 'Pwn'}]"
276,0den,"[{'name': 'catcpy', 'solves': 58, 'category': 'Pwn'}, {'name': 'inbound', 'solves': 74, 'category': 'Pwn'}]"
276,4n0nym4u5,"[{'name': 'inbound', 'solves': 74, 'category': 'Pwn'}, {'name': 'catcpy', 'solves': 58, 'category': 'Pwn'}]"
276,akiym,"[{'name': 'catcpy', 'solves': 58, 'category': 'Pwn'}, {'name': 'inbound', 'solves': 74, 'category': 'Pwn'}, {'name': 'hexecho', 'solves': 53, 'category': 'Pwn'}, {'name': 'echo', 'solves': 159, 'category': 'Pwn'}]"
276,kobae964,"[{'name': 'wall', 'solves': 29, 'category': 'Pwn'}, {'name': 'catcpy', 'solves': 58, 'category': 'Pwn'}, {'name': 'inbound', 'solves': 74, 'category': 'Pwn'}, {'name': 'decryptyou', 'solves': 2, 'category': 'Pwn'}]"
276,5unsetpln,"[{'name': 'ideabook', 'solves': 15, 'category': 'Pwn'}, {'name': 'wall', 'solves': 29, 'category': 'Pwn'}, {'name': 'catcpy', 'solves': 58, 'category': 'Pwn'}, {'name': 'inbound', 'solves': 74, 'category': 'Pwn'}, {'name': 'only-read', 'solves': 10, 'category': 'Pwn'}, {'name': 'str.vs.cstr', 'solves': 12, 'category': 'Pwn'}, {'name': 'Modern Rome', 'solves': 7, 'category': 'Pwn'}, {'name': 'aush', 'solves': 9, 'category': 'Pwn'}, {'name': 'todo', 'solves': 13, 'category': 'Pwn'}, {'name': 'read-write', 'solves': 17, 'category': 'Pwn'}, {'name': 'write', 'solves': 35, 'category': 'Pwn'}, {'name': 'before-write', 'solves': 70, 'category': 'Pwn'}, {'name': 'deck', 'solves': 20, 'category': 'Pwn'}, {'name': 'hexecho', 'solves': 53, 'category': 'Pwn'}, {'name': 'echo', 'solves': 159, 'category': 'Pwn'}, {'name': 'bofww', 'solves': 21, 'category': 'Pwn'}]"
276,toomer,"[{'name': 'wall', 'solves': 29, 'category': 'Pwn'}, {'name': 'catcpy', 'solves': 58, 'category': 'Pwn'}, {'name': 'inbound', 'solves': 74, 'category': 'Pwn'}, {'name': 'decryptyou', 'solves': 2, 'category': 'Pwn'}, {'name': 'hexecho', 'solves': 53, 'category': 'Pwn'}, {'name': 'echo', 'solves': 159, 'category': 'Pwn'}, {'name': 'smal arey', 'solves': 7, 'category': 'Pwn'}, {'name': 'Memorial Cabbage', 'solves': 9, 'category': 'Pwn'}, {'name': 'str.vs.cstr', 'solves': 12, 'category': 'Pwn'}, {'name': 'aush', 'solves': 9, 'category': 'Pwn'}, {'name': 'read-write', 'solves': 17, 'category': 'Pwn'}, {'name': 'vtable4b', 'solves': 25, 'category': 'Pwn'}, {'name': 'bofww', 'solves': 21, 'category': 'Pwn'}, {'name': 'write', 'solves': 35, 'category': 'Pwn'}, {'name': 'before-write', 'solves': 70, 'category': 'Pwn'}]"
276,onotch,"[{'name': 'catcpy', 'solves': 58, 'category': 'Pwn'}, {'name': 'inbound', 'solves': 74, 'category': 'Pwn'}, {'name': 'echo', 'solves': 159, 'category': 'Pwn'}, {'name': 'write', 'solves': 35, 'category': 'Pwn'}, {'name': 'before-write', 'solves': 70, 'category': 'Pwn'}]"
276,ham4,"[{'name': 'wall', 'solves': 29, 'category': 'Pwn'}, {'name': 'catcpy', 'solves': 58, 'category': 'Pwn'}, {'name': 'inbound', 'solves': 74, 'category': 'Pwn'}, {'name': 'write', 'solves': 35, 'category': 'Pwn'}, {'name': 'before-write', 'solves': 70, 'category': 'Pwn'}, {'name': 'hexecho', 'solves': 53, 'category': 'Pwn'}, {'name': 'echo', 'solves': 159, 'category': 'Pwn'}]"
276,hhc0null,"[{'name': 'wall', 'solves': 29, 'category': 'Pwn'}, {'name': 'catcpy', 'solves': 58, 'category': 'Pwn'}, {'name': 'inbound', 'solves': 74, 'category': 'Pwn'}]"
276,suica,"[{'name': 'catcpy', 'solves': 58, 'category': 'Pwn'}, {'name': 'inbound', 'solves': 74, 'category': 'Pwn'}, {'name': 'echo', 'solves': 159, 'category': 'Pwn'}, {'name': 'welkerme', 'solves': 10, 'category': 'Pwn'}, {'name': 'str.vs.cstr', 'solves': 12, 'category': 'Pwn'}]"
276,kuvee,"[{'name': 'catcpy', 'solves': 58, 'category': 'Pwn'}, {'name': 'inbound', 'solves': 74, 'category': 'Pwn'}, {'name': 'hexecho', 'solves': 53, 'category': 'Pwn'}, {'name': 'echo', 'solves': 159, 'category': 'Pwn'}]"
276,ylz,"[{'name': 'ideabook', 'solves': 15, 'category': 'Pwn'}, {'name': 'catcpy', 'solves': 58, 'category': 'Pwn'}, {'name': 'inbound', 'solves': 74, 'category': 'Pwn'}]"
