points,name,challenge
1523,Random,"{'challenge_name': ['My Awesome Python Homework Assignment', 'Venona', 'Scrambled Packets', 'Deprecated Site', 'Welcome', 'Too Early 4 Me', 'key-reuse', 'who-made-this-anyway', 'xorer', 'Freaky Flower', 'Favorite Flower'], 'challenge_category': ['misc', 'Crypto', 'Forensics', 'web', 'rev', 'Crypto', 'Crypto', 'rev', 'Forensics', 'Forensics'], 'challenge_points': ['224', '324', '264', '100', '11', '100', '100', '100', '100', '100', '100'], 'solve_time': ['2025-04-13T12:31:16.088608Z', '2025-04-13T11:38:42.103564Z', '2025-04-13T11:19:02.269521Z', '2025-04-13T11:18:16.792022Z', '2025-04-11T21:08:35.198789Z', '2025-04-11T20:46:00.035058Z', '2025-04-11T20:42:07.698012Z', '2025-04-11T20:35:32.633074Z', '2025-04-11T20:29:37.795305Z', '2025-04-11T20:08:58.349762Z', '2025-04-11T20:07:31.764975Z']}"
1512,Onicoders-UciTeam,"{'challenge_name': ['xorer', 'My Awesome Python Homework Assignment', 'Too Early 4 Me', 'Scrambled Packets', 'Freaky Flower', 'Favorite Flower', 'Venona', 'who-made-this-anyway', 'Deprecated Site', 'key-reuse'], 'challenge_category': ['rev', 'misc', 'rev', 'Forensics', 'Forensics', 'Forensics', 'Crypto', 'Crypto', 'web', 'Crypto'], 'challenge_points': ['100', '224', '100', '264', '100', '100', '324', '100', '100', '100'], 'solve_time': ['2025-04-13T04:34:09.994221Z', '2025-04-13T03:37:48.520509Z', '2025-04-12T09:06:43.686103Z', '2025-04-12T06:18:33.600524Z', '2025-04-12T04:10:16.959624Z', '2025-04-12T03:54:27.031838Z', '2025-04-12T02:25:16.604990Z', '2025-04-12T01:26:03.525747Z', '2025-04-12T01:10:45.114255Z', '2025-04-11T22:37:53.218308Z']}"
1495,CyberCh1ck,"{'challenge_name': ['Hidden beneath the wavs', 'Welcome', 'Scrambled Packets', 'Favorite Flower', 'Freaky Flower', 'My Awesome Python Homework Assignment', 'key-reuse', 'Too Early 4 Me', 'xorer', 'Deprecated Site', 'who-made-this-anyway'], 'challenge_category': ['Forensics', 'Forensics', 'Forensics', 'Forensics', 'misc', 'Crypto', 'rev', 'rev', 'web', 'Crypto'], 'challenge_points': ['296', '11', '264', '100', '100', '224', '100', '100', '100', '100', '100'], 'solve_time': ['2025-04-12T08:22:21.748701Z', '2025-04-12T07:59:17.406626Z', '2025-04-12T06:46:56.374375Z', '2025-04-12T06:34:39.140983Z', '2025-04-12T01:32:46.909263Z', '2025-04-11T23:46:02.412071Z', '2025-04-11T22:52:18.928025Z', '2025-04-11T19:51:07.996038Z', '2025-04-11T19:45:42.014212Z', '2025-04-11T19:33:32.849291Z', '2025-04-11T19:29:12.677639Z']}"
1479,MyAss.wad,"{'challenge_name': ['My Awesome Python Homework Assignment', 'key-reuse', 'who-made-this-anyway', 'Hidden beneath the wavs', 'Freaky Flower', 'Babies first ez Python4', 'Too Early 4 Me', 'xorer', 'Welcome'], 'challenge_category': ['misc', 'Crypto', 'Crypto', 'Forensics', 'Forensics', 'rev', 'rev', 'rev'], 'challenge_points': ['224', '100', '100', '296', '100', '448', '100', '100', '11'], 'solve_time': ['2025-04-12T01:48:46.207803Z', '2025-04-12T01:27:54.456154Z', '2025-04-12T01:13:47.993150Z', '2025-04-12T01:02:18.139775Z', '2025-04-12T00:35:01.313180Z', '2025-04-12T00:31:03.905274Z', '2025-04-11T22:22:25.277076Z', '2025-04-11T22:14:37.156435Z', '2025-04-11T22:07:02.380200Z']}"
1455,Tsuivan enjoyers,"{'challenge_name': ['Who is the radio star?', 'Time', 'PotterMania pt.2', 'pottermania_part1', 'Freaky Flower', 'My Awesome Python Homework Assignment', 'Deprecated Site', 'Welcome'], 'challenge_category': ['OSINT', 'OSINT', 'web', 'OSINT', 'Forensics', 'misc', 'web'], 'challenge_points': ['150', '150', '444', '276', '100', '224', '100', '11'], 'solve_time': ['2025-04-13T16:44:54.593876Z', '2025-04-13T16:35:04.936479Z', '2025-04-13T15:22:16.003707Z', '2025-04-13T10:02:35.972626Z', '2025-04-12T19:02:47.147579Z', '2025-04-12T18:42:28.962200Z', '2025-04-12T18:25:32.092537Z', '2025-04-12T18:08:44.062771Z']}"
1441,V_A,"{'challenge_name': ['Who is the radio star?', 'Freaky Flower', 'Favorite Flower', 'pottermania_part1', 'Deprecated Site', 'Security Questions 3', 'Security Questions 2', 'Security Questions 1', 'Welcome'], 'challenge_category': ['OSINT', 'Forensics', 'Forensics', 'OSINT', 'web', 'OSINT', 'OSINT', 'OSINT'], 'challenge_points': ['150', '100', '100', '276', '100', '292', '288', '124', '11'], 'solve_time': ['2025-04-13T18:03:15.285808Z', '2025-04-13T12:56:25.832358Z', '2025-04-13T12:39:49.475990Z', '2025-04-12T17:57:30.158166Z', '2025-04-12T16:06:38.035138Z', '2025-04-12T14:15:43.231287Z', '2025-04-12T14:14:18.961884Z', '2025-04-12T12:03:01.437334Z', '2025-04-12T08:52:39.624101Z']}"
1427,Qu1ck5h0t,"{'challenge_name': ['Security Questions 3', 'Security Questions 2', 'tanpin', 'xorer', 'Security Questions 1', 'who-made-this-anyway', 'Deprecated Site', 'Welcome'], 'challenge_category': ['OSINT', 'OSINT', 'OSINT', 'rev', 'OSINT', 'Crypto', 'web'], 'challenge_points': ['292', '288', '412', '100', '124', '100', '100', '11'], 'solve_time': ['2025-04-13T01:27:14.034188Z', '2025-04-12T23:47:30.476190Z', '2025-04-12T21:43:52.186045Z', '2025-04-11T22:34:27.534176Z', '2025-04-11T22:20:11.696587Z', '2025-04-11T21:57:28.302709Z', '2025-04-11T21:55:34.912184Z', '2025-04-11T21:54:59.775932Z']}"
1415,OUCSS,"{'challenge_name': ['Deprecated Site', 'Freaky Flower', 'Favorite Flower', 'key-reuse', 'Security Questions 3', 'Security Questions 2', 'who-made-this-anyway', 'Too Early 4 Me', 'xorer', 'Security Questions 1', 'Welcome'], 'challenge_category': ['web', 'Forensics', 'Forensics', 'Crypto', 'OSINT', 'OSINT', 'Crypto', 'rev', 'rev', 'OSINT'], 'challenge_points': ['100', '100', '100', '100', '292', '288', '100', '100', '100', '124', '11'], 'solve_time': ['2025-04-13T16:10:29.589151Z', '2025-04-13T15:31:24.605850Z', '2025-04-13T15:28:42.347432Z', '2025-04-13T08:02:26.527264Z', '2025-04-13T00:08:25.200440Z', '2025-04-12T23:43:11.080375Z', '2025-04-12T23:28:53.192583Z', '2025-04-12T14:36:41.922978Z', '2025-04-12T14:06:57.188811Z', '2025-04-12T13:09:49.497730Z', '2025-04-12T07:55:13.744224Z']}"
1412,C4RR07,"{'challenge_name': ['Deleted Evidence', 'Favorite Flower', 'who-made-this-anyway', 'key-reuse', 'Deprecated Site', 'Scrambled Packets', 'Freaky Flower', 'Too Early 4 Me', 'xorer'], 'challenge_category': ['Forensics', 'Forensics', 'Crypto', 'Crypto', 'web', 'Forensics', 'Forensics', 'rev', 'rev'], 'challenge_points': ['448', '100', '100', '100', '100', '264', '100', '100', '100'], 'solve_time': ['2025-04-12T16:06:15.506201Z', '2025-04-12T15:59:32.107001Z', '2025-04-12T15:57:58.096040Z', '2025-04-12T15:51:07.996923Z', '2025-04-12T15:48:31.356186Z', '2025-04-12T15:28:08.012568Z', '2025-04-12T15:24:44.144898Z', '2025-04-12T15:12:27.146610Z', '2025-04-12T15:09:46.945177Z']}"
1407,Abracada,"{'challenge_name': ['Venona', 'Babies first ez Python4', 'My Awesome Python Homework Assignment', 'Freaky Flower', 'Too Early 4 Me', 'xorer', 'who-made-this-anyway', 'Welcome'], 'challenge_category': ['Crypto', 'rev', 'misc', 'Forensics', 'rev', 'rev', 'Crypto'], 'challenge_points': ['324', '448', '224', '100', '100', '100', '100', '11'], 'solve_time': ['2025-04-12T15:54:38.220268Z', '2025-04-12T13:53:36.795609Z', '2025-04-12T12:21:39.636604Z', '2025-04-12T10:59:08.172006Z', '2025-04-12T10:49:10.037659Z', '2025-04-12T10:21:08.758041Z', '2025-04-12T10:01:25.648544Z', '2025-04-12T09:42:43.748894Z']}"
1403,hacktivate,"{'challenge_name': ['Venona', 'Brainstorming', 'xorer', 'Deprecated Site', 'Welcome', 'key-reuse', 'who-made-this-anyway', 'Favorite Flower', 'Freaky Flower'], 'challenge_category': ['Crypto', 'Crypto', 'rev', 'web', 'Crypto', 'Crypto', 'Forensics', 'Forensics'], 'challenge_points': ['324', '468', '100', '100', '11', '100', '100', '100', '100'], 'solve_time': ['2025-04-13T14:10:39.329679Z', '2025-04-13T10:18:12.961873Z', '2025-04-13T09:08:04.730770Z', '2025-04-13T08:59:00.955809Z', '2025-04-13T08:52:02.778897Z', '2025-04-13T08:28:37.847367Z', '2025-04-13T07:36:03.170698Z', '2025-04-13T07:23:32.693339Z', '2025-04-13T05:38:16.593931Z']}"
1392,alvwin,"{'challenge_name': ['Security Questions 3', 'pottermania_part1', 'tanpin', 'Security Questions 2', 'Security Questions 1'], 'challenge_category': ['OSINT', 'OSINT', 'OSINT', 'OSINT', 'OSINT'], 'challenge_points': ['292', '276', '412', '288', '124'], 'solve_time': ['2025-04-12T08:57:12.938495Z', '2025-04-12T08:51:15.074705Z', '2025-04-12T08:30:14.704635Z', '2025-04-12T08:00:19.949735Z', '2025-04-12T07:59:23.946826Z']}"
1391,Difai,"{'challenge_name': ['key-reuse', 'pottermania_part1', 'Security Questions 3', 'Security Questions 2', 'Security Questions 1', 'Freaky Flower', 'Deprecated Site', 'who-made-this-anyway', 'Welcome'], 'challenge_category': ['Crypto', 'OSINT', 'OSINT', 'OSINT', 'OSINT', 'Forensics', 'web', 'Crypto'], 'challenge_points': ['100', '276', '292', '288', '124', '100', '100', '100', '11'], 'solve_time': ['2025-04-13T07:59:30.838599Z', '2025-04-12T22:55:30.648704Z', '2025-04-12T21:10:53.400665Z', '2025-04-12T19:22:27.918368Z', '2025-04-12T18:23:11.310134Z', '2025-04-12T16:32:44.957904Z', '2025-04-12T16:11:29.676133Z', '2025-04-12T16:01:16.910305Z', '2025-04-11T21:14:53.300579Z']}"
1375,Spring Bardiro Crocodilo,"{'challenge_name': ['ez ROP', 'ez printf', 'Freaky Flower', 'Welcome', 'Venona', 'key-reuse', 'Deprecated Site', 'who-made-this-anyway'], 'challenge_category': ['pwn', 'pwn', 'Forensics', 'Crypto', 'Crypto', 'web', 'Crypto'], 'challenge_points': ['420', '220', '100', '11', '324', '100', '100', '100'], 'solve_time': ['2025-04-12T10:52:15.507232Z', '2025-04-12T07:56:12.226108Z', '2025-04-12T07:21:44.523597Z', '2025-04-12T06:59:00.976343Z', '2025-04-12T06:56:25.856902Z', '2025-04-12T06:39:39.787196Z', '2025-04-12T06:36:09.805089Z', '2025-04-12T06:30:02.604960Z']}"
1339,XORing Eagles,"{'challenge_name': ['Security Questions 3', 'Security Questions 2', 'Security Questions 1', 'Deprecated Site', 'Venona', 'who-made-this-anyway', 'xorer', 'Welcome'], 'challenge_category': ['OSINT', 'OSINT', 'OSINT', 'web', 'Crypto', 'Crypto', 'rev'], 'challenge_points': ['292', '288', '124', '100', '324', '100', '100', '11'], 'solve_time': ['2025-04-13T04:26:13.684920Z', '2025-04-13T04:25:50.592656Z', '2025-04-13T03:48:53.623509Z', '2025-04-13T03:32:18.259540Z', '2025-04-12T23:06:33.942594Z', '2025-04-12T23:00:00.591025Z', '2025-04-12T22:08:40.077507Z', '2025-04-12T22:05:00.592714Z']}"
1306,rew,"{'challenge_name': ['Who is the radio star?', 'Cryptolinguistics', 'Security Questions 3', 'Security Questions 2', 'Security Questions 1'], 'challenge_category': ['OSINT', 'OSINT', 'OSINT', 'OSINT', 'OSINT'], 'challenge_points': ['150', '452', '292', '288', '124'], 'solve_time': ['2025-04-13T16:02:07.163804Z', '2025-04-13T10:42:50.123010Z', '2025-04-12T21:41:31.749098Z', '2025-04-12T21:40:22.148236Z', '2025-04-12T21:38:07.690721Z']}"
1301,Magmess,"{'challenge_name': ['Time', 'Deprecated Site', 'Too Early 4 Me', 'pottermania_part1', 'xorer', 'Scrambled Packets', 'Favorite Flower', 'Freaky Flower', 'who-made-this-anyway', 'Welcome'], 'challenge_category': ['OSINT', 'web', 'rev', 'OSINT', 'rev', 'Forensics', 'Forensics', 'Forensics', 'Crypto'], 'challenge_points': ['150', '100', '100', '276', '100', '264', '100', '100', '100', '11'], 'solve_time': ['2025-04-13T18:56:49.114354Z', '2025-04-13T18:06:56.323595Z', '2025-04-13T13:57:21.012855Z', '2025-04-13T09:38:41.245866Z', '2025-04-13T05:25:16.893551Z', '2025-04-12T19:37:53.399200Z', '2025-04-12T10:55:14.540625Z', '2025-04-12T10:49:53.223506Z', '2025-04-12T10:36:15.789887Z', '2025-04-12T08:39:55.954962Z']}"
1299,bi0sblr,"{'challenge_name': ['ez printf', 'who-made-this-anyway', 'key-reuse', 'Favorite Flower', 'Freaky Flower', 'Deprecated Site', 'Welcome', 'ez rev', 'Too Early 4 Me', 'xorer'], 'challenge_category': ['pwn', 'Crypto', 'Crypto', 'Forensics', 'Forensics', 'web', 'rev', 'rev', 'rev'], 'challenge_points': ['220', '100', '100', '100', '100', '100', '11', '368', '100', '100'], 'solve_time': ['2025-04-13T00:04:15.720234Z', '2025-04-12T12:57:57.666872Z', '2025-04-12T12:29:44.236155Z', '2025-04-12T11:46:11.977874Z', '2025-04-12T06:45:36.669634Z', '2025-04-11T23:58:33.381319Z', '2025-04-11T23:49:24.224056Z', '2025-04-11T21:44:16.327003Z', '2025-04-11T19:37:27.730911Z', '2025-04-11T19:30:19.101958Z']}"
1265,JH62,"{'challenge_name': ['Who is the radio star?', 'Too Early 4 Me', 'xorer', 'Security Questions 3', 'Security Questions 2', 'Security Questions 1', 'Deprecated Site', 'who-made-this-anyway', 'Welcome'], 'challenge_category': ['OSINT', 'rev', 'rev', 'OSINT', 'OSINT', 'OSINT', 'web', 'Crypto'], 'challenge_points': ['150', '100', '100', '292', '288', '124', '100', '100', '11'], 'solve_time': ['2025-04-13T17:56:58.056474Z', '2025-04-13T02:58:32.017742Z', '2025-04-13T02:10:30.310489Z', '2025-04-13T00:47:51.514125Z', '2025-04-13T00:47:11.841243Z', '2025-04-13T00:32:56.747014Z', '2025-04-12T23:50:20.375827Z', '2025-04-11T21:50:14.192175Z', '2025-04-11T21:36:47.606473Z']}"
1249,RabbitHorse,"{'challenge_name': ['Who is the radio star?', 'Scrambled Packets', 'Favorite Flower', 'key-reuse', 'Security Questions 1', 'Freaky Flower', 'Too Early 4 Me', 'xorer', 'Deprecated Site', 'who-made-this-anyway', 'Welcome'], 'challenge_category': ['OSINT', 'Forensics', 'Forensics', 'Crypto', 'OSINT', 'Forensics', 'rev', 'rev', 'web', 'Crypto'], 'challenge_points': ['150', '264', '100', '100', '124', '100', '100', '100', '100', '100', '11'], 'solve_time': ['2025-04-13T16:09:53.626178Z', '2025-04-13T07:43:19.389784Z', '2025-04-12T16:25:51.438495Z', '2025-04-12T14:10:26.601207Z', '2025-04-12T12:32:55.138086Z', '2025-04-12T12:03:17.652914Z', '2025-04-12T09:52:59.252461Z', '2025-04-12T09:50:17.842996Z', '2025-04-12T09:35:45.622036Z', '2025-04-12T09:24:23.665952Z', '2025-04-12T08:52:57.394129Z']}"
1235,Munity,"{'challenge_name': ['Who is the radio star?', 'Time', 'Venona', 'xorer', 'key-reuse', 'Freaky Flower', 'Favorite Flower', 'Welcome', 'Deprecated Site', 'who-made-this-anyway'], 'challenge_category': ['OSINT', 'OSINT', 'Crypto', 'rev', 'Crypto', 'Forensics', 'Forensics', 'web', 'Crypto'], 'challenge_points': ['150', '150', '324', '100', '100', '100', '100', '11', '100', '100'], 'solve_time': ['2025-04-13T18:52:20.531046Z', '2025-04-13T18:50:30.054248Z', '2025-04-13T17:30:58.829472Z', '2025-04-13T14:40:59.747334Z', '2025-04-12T20:21:43.633597Z', '2025-04-12T19:24:00.493728Z', '2025-04-12T19:21:37.574710Z', '2025-04-12T19:06:17.129346Z', '2025-04-12T19:03:17.331117Z', '2025-04-12T15:18:13.054109Z']}"
1223,0xfun,"{'challenge_name': ['Scrambled Packets', 'My Awesome Python Homework Assignment', 'Security Questions 1', 'Freaky Flower', 'Favorite Flower', 'who-made-this-anyway', 'xorer', 'Too Early 4 Me', 'Deprecated Site', 'Welcome'], 'challenge_category': ['Forensics', 'misc', 'OSINT', 'Forensics', 'Forensics', 'Crypto', 'rev', 'rev', 'web'], 'challenge_points': ['264', '224', '124', '100', '100', '100', '100', '100', '100', '11'], 'solve_time': ['2025-04-12T09:35:25.303208Z', '2025-04-12T09:16:33.291557Z', '2025-04-11T21:19:07.357950Z', '2025-04-11T20:04:38.075708Z', '2025-04-11T20:02:34.278786Z', '2025-04-11T19:24:01.774951Z', '2025-04-11T19:18:52.358304Z', '2025-04-11T19:13:35.491254Z', '2025-04-11T19:07:40.560001Z', '2025-04-11T19:03:08.752748Z']}"
1207,Thr4t Hunt1n9,"{'challenge_name': ['Time', 'Who is the radio star?', 'Hidden beneath the wavs', 'Deprecated Site', 'Favorite Flower', 'Freaky Flower', 'who-made-this-anyway', 'Too Early 4 Me', 'xorer', 'Welcome'], 'challenge_category': ['OSINT', 'OSINT', 'Forensics', 'web', 'Forensics', 'Forensics', 'Crypto', 'rev', 'rev'], 'challenge_points': ['150', '150', '296', '100', '100', '100', '100', '100', '100', '11'], 'solve_time': ['2025-04-13T16:52:00.997911Z', '2025-04-13T16:20:08.954697Z', '2025-04-13T09:36:35.921287Z', '2025-04-13T02:20:18.280273Z', '2025-04-13T00:44:14.452310Z', '2025-04-12T15:15:27.817058Z', '2025-04-12T15:10:53.122638Z', '2025-04-12T14:28:16.543840Z', '2025-04-12T01:51:35.235077Z', '2025-04-11T19:03:23.870013Z']}"
1207,vuxvinh,"{'challenge_name': ['Time', 'Who is the radio star?', 'who-made-this-anyway', 'Hidden beneath the wavs', 'Welcome', 'Too Early 4 Me', 'Deprecated Site', 'Favorite Flower', 'Freaky Flower', 'xorer'], 'challenge_category': ['OSINT', 'OSINT', 'Crypto', 'Forensics', 'rev', 'web', 'Forensics', 'Forensics', 'rev'], 'challenge_points': ['150', '150', '100', '296', '11', '100', '100', '100', '100', '100'], 'solve_time': ['2025-04-13T16:55:32.579001Z', '2025-04-13T16:40:24.075247Z', '2025-04-13T15:57:35.981283Z', '2025-04-13T14:30:11.391875Z', '2025-04-13T09:01:12.323889Z', '2025-04-13T07:48:36.045922Z', '2025-04-13T07:44:02.695308Z', '2025-04-13T07:38:16.820620Z', '2025-04-13T07:37:47.040263Z', '2025-04-13T07:26:40.201457Z']}"
1160,exec,"{'challenge_name': ['Hidden beneath the wavs', 'xorer', 'Deprecated Site', 'Scrambled Packets', 'Freaky Flower', 'Favorite Flower', 'key-reuse', 'who-made-this-anyway'], 'challenge_category': ['Forensics', 'rev', 'web', 'Forensics', 'Forensics', 'Forensics', 'Crypto', 'Crypto'], 'challenge_points': ['296', '100', '100', '264', '100', '100', '100', '100'], 'solve_time': ['2025-04-13T15:45:53.871160Z', '2025-04-13T14:07:24.007156Z', '2025-04-13T14:01:22.264814Z', '2025-04-13T12:45:41.233005Z', '2025-04-13T09:13:26.711521Z', '2025-04-13T09:02:40.181633Z', '2025-04-13T06:19:30.483443Z', '2025-04-13T05:14:22.200305Z']}"
1155,Paolo,"{'challenge_name': ['Welcome', 'key-reuse', 'Freaky Flower', 'Favorite Flower', 'Deprecated Site', 'who-made-this-anyway', 'Too Early 4 Me', 'xorer', 'My Awesome Python Homework Assignment', 'ez printf'], 'challenge_category': ['Crypto', 'Forensics', 'Forensics', 'web', 'Crypto', 'rev', 'rev', 'misc', 'pwn'], 'challenge_points': ['11', '100', '100', '100', '100', '100', '100', '100', '224', '220'], 'solve_time': ['2025-04-12T21:07:03.616685Z', '2025-04-12T21:04:56.444716Z', '2025-04-12T21:00:16.005060Z', '2025-04-12T20:59:32.713628Z', '2025-04-12T20:46:09.351893Z', '2025-04-12T20:40:48.050444Z', '2025-04-12T20:39:23.216554Z', '2025-04-12T20:36:41.172948Z', '2025-04-12T20:29:33.029937Z', '2025-04-12T20:11:25.879527Z']}"
1127,JXnie,"{'challenge_name': ['Babies first ez Python4', 'ez rev', 'Too Early 4 Me', 'Deprecated Site', 'xorer', 'Welcome'], 'challenge_category': ['rev', 'rev', 'rev', 'web', 'rev'], 'challenge_points': ['448', '368', '100', '100', '100', '11'], 'solve_time': ['2025-04-13T09:04:40.129079Z', '2025-04-13T08:17:00.260055Z', '2025-04-12T07:27:17.308207Z', '2025-04-12T07:24:03.382545Z', '2025-04-12T07:04:40.213951Z', '2025-04-12T06:48:31.090576Z']}"
1120,badsctr,"{'challenge_name': ['Hidden beneath the wavs', 'Freaky Flower', 'Too Early 4 Me', 'xorer', 'My Awesome Python Homework Assignment', 'key-reuse', 'who-made-this-anyway', 'Deprecated Site'], 'challenge_category': ['Forensics', 'Forensics', 'rev', 'rev', 'misc', 'Crypto', 'Crypto', 'web'], 'challenge_points': ['296', '100', '100', '100', '224', '100', '100', '100'], 'solve_time': ['2025-04-11T22:31:58.154534Z', '2025-04-11T20:43:27.808686Z', '2025-04-11T20:20:41.770113Z', '2025-04-11T20:11:39.914165Z', '2025-04-11T19:48:31.777956Z', '2025-04-11T19:26:27.653875Z', '2025-04-11T19:23:26.816083Z', '2025-04-11T19:18:30.218586Z']}"
1108,0xDFIR,"{'challenge_name': ['Hidden beneath the wavs', 'Freaky Flower', 'Scrambled Packets', 'Deleted Evidence'], 'challenge_category': ['Forensics', 'Forensics', 'Forensics', 'Forensics'], 'challenge_points': ['296', '100', '264', '448'], 'solve_time': ['2025-04-12T12:57:03.614821Z', '2025-04-12T08:44:09.838716Z', '2025-04-12T08:30:03.319282Z', '2025-04-12T07:18:50.066661Z']}"
1099,kBxAc,"{'challenge_name': ['My Awesome Python Homework Assignment', 'Scrambled Packets', 'Freaky Flower', 'Favorite Flower', 'xorer', 'Deprecated Site', 'Too Early 4 Me', 'who-made-this-anyway', 'Welcome'], 'challenge_category': ['misc', 'Forensics', 'Forensics', 'Forensics', 'rev', 'web', 'rev', 'Crypto'], 'challenge_points': ['224', '264', '100', '100', '100', '100', '100', '100', '11'], 'solve_time': ['2025-04-13T18:07:46.414727Z', '2025-04-13T16:55:12.109276Z', '2025-04-13T16:41:12.204246Z', '2025-04-13T16:32:41.117606Z', '2025-04-13T16:14:59.475226Z', '2025-04-13T15:41:29.988533Z', '2025-04-13T15:25:44.756297Z', '2025-04-13T15:13:32.618312Z', '2025-04-13T15:11:34.496431Z']}"
1095,BackMoon,"{'challenge_name': ['Deprecated Site', 'Scrambled Packets', 'Too Early 4 Me', 'ez printf', 'Favorite Flower', 'Welcome', 'Freaky Flower', 'xorer', 'who-made-this-anyway'], 'challenge_category': ['web', 'Forensics', 'rev', 'pwn', 'Forensics', 'Forensics', 'rev', 'Crypto'], 'challenge_points': ['100', '264', '100', '220', '100', '11', '100', '100', '100'], 'solve_time': ['2025-04-12T14:51:26.550197Z', '2025-04-12T13:14:22.915353Z', '2025-04-12T13:08:24.096324Z', '2025-04-12T10:26:37.271749Z', '2025-04-12T08:51:23.626530Z', '2025-04-12T07:29:45.875816Z', '2025-04-12T07:28:57.018042Z', '2025-04-12T07:24:37.930048Z', '2025-04-12T07:03:31.740754Z']}"
